461, 0.333171
462, 0.332308
463, 0.331150
464, 0.330432
465, 0.330343
466, 0.329644
467, 0.329258
468, 0.328405
469, 0.328666
470, 0.329373
471, 0.329596
472, 0.329232
473, 0.329544
474, 0.328874
475, 0.328384
476, 0.327741
477, 0.328144
478, 0.327187
479, 0.326172
480, 0.327023
481, 0.324249
482, 0.323321
483, 0.323067
484, 0.321207
485, 0.320820
486, 0.320236
487, 0.319993
488, 0.319763
489, 0.319477
490, 0.318921
491, 0.317941
492, 0.317120
493, 0.316694
494, 0.317824
495, 0.318163
496, 0.318131
497, 0.316099
498, 0.317035
499, 0.316527
500, 0.315784
501, 0.315523
502, 0.314539
503, 0.313337
504, 0.312313
505, 0.311356
506, 0.311965
507, 0.312450
508, 0.311259
509, 0.310171
510, 0.309658
511, 0.309711
512, 0.309069
513, 0.308190
514, 0.307545
515, 0.307287
516, 0.307413
517, 0.306830
518, 0.306240
519, 0.305823
520, 0.305666
521, 0.306096
522, 0.305325
523, 0.304759
524, 0.303378
525, 0.303716
526, 0.303748
527, 0.303583
528, 0.302726
529, 0.301978
530, 0.301360
531, 0.300360
532, 0.299977
533, 0.299505
534, 0.298850
535, 0.298911
536, 0.298454
537, 0.298948
538, 0.298717
539, 0.297044
540, 0.296388
541, 0.296214
542, 0.295819
543, 0.295640
544, 0.294924
545, 0.293584
546, 0.292736
547, 0.292411
548, 0.292849
549, 0.292607
550, 0.291570
551, 0.291153
552, 0.290042
553, 0.290142
554, 0.289620
555, 0.290033
556, 0.289428
557, 0.288230
558, 0.287751
559, 0.286635
560, 0.286783
561, 0.285917
562, 0.285452
563, 0.285565
564, 0.284975
565, 0.284440
566, 0.284114
567, 0.282458
568, 0.282494
569, 0.283023
570, 0.282226
571, 0.281539
572, 0.281589
573, 0.281243
574, 0.280881
575, 0.280490
576, 0.280030
577, 0.279775
578, 0.279017
579, 0.278986
580, 0.278864
581, 0.278242
582, 0.277366
583, 0.276870
584, 0.276004
585, 0.275600
586, 0.275602
587, 0.275729
588, 0.275239
589, 0.267013
590, 0.267260
591, 0.273282
592, 0.272528
593, 0.271949
594, 0.272024
595, 0.270530
596, 0.270516
597, 0.270137
598, 0.270246
599, 0.269570
600, 0.269807
601, 0.268705
602, 0.268731
603, 0.269682
604, 0.269561
605, 0.268925
606, 0.267624
607, 0.267473
608, 0.266918
609, 0.267055
610, 0.266457
611, 0.266027
612, 0.266031
613, 0.265328
614, 0.264648
615, 0.262855
616, 0.261388
617, 0.261576
618, 0.262557
619, 0.262832
620, 0.261283
621, 0.260992
622, 0.259866
623, 0.258869
624, 0.259216
625, 0.258224
626, 0.258149
627, 0.257820
628, 0.257014
629, 0.256539
630, 0.255907
631, 0.254316
632, 0.253007
633, 0.254190
634, 0.253035
635, 0.253391
636, 0.254223
637, 0.253876
638, 0.252754
639, 0.252977
640, 0.252927
641, 0.252341
642, 0.251220
643, 0.251760
644, 0.252127
645, 0.250822
646, 0.250424
647, 0.249609
648, 0.247974
649, 0.245404
650, 0.241919
651, 0.242182
652, 0.242800
653, 0.245862
654, 0.240688
655, 0.241394
656, 0.238930
657, 0.241133
658, 0.240608
659, 0.241240
660, 0.242906
661, 0.242566
662, 0.242145
663, 0.243455
664, 0.242554
665, 0.241886
666, 0.241181
667, 0.240449
668, 0.238027
669, 0.239738
670, 0.238769
671, 0.239445
672, 0.240022
673, 0.238840
674, 0.238415
675, 0.237619
676, 0.237947
677, 0.237395
678, 0.237256
679, 0.237311
680, 0.237282
681, 0.236585
682, 0.235588
683, 0.234388
684, 0.233783
685, 0.233370
686, 0.232811
687, 0.232815
688, 0.233780
689, 0.233795
690, 0.232707
691, 0.232622
692, 0.231913
693, 0.231209
694, 0.230834
695, 0.229544
696, 0.228730
697, 0.228238
698, 0.225418
699, 0.227041
700, 0.225924
701, 0.225733
702, 0.226264
703, 0.225626
704, 0.224272
705, 0.224830
706, 0.224611
707, 0.224022
708, 0.223448
709, 0.223011
710, 0.225166
711, 0.224505
712, 0.225779
713, 0.224369
714, 0.223843
715, 0.222146
716, 0.222988
717, 0.222976
718, 0.222443
719, 0.221967
720, 0.221115
721, 0.221024
722, 0.220583
723, 0.219844
724, 0.219434
725, 0.218132
726, 0.219856
727, 0.219520
728, 0.219210
729, 0.219346
730, 0.218410
731, 0.218489
732, 0.218245
733, 0.217880
734, 0.217385
735, 0.217502
736, 0.217760
737, 0.217588
738, 0.217050
739, 0.216296
740, 0.216127
741, 0.215973
742, 0.215257
743, 0.214958
744, 0.214774
745, 0.214446
746, 0.213859
747, 0.214010
748, 0.213491
749, 0.212079
750, 0.211943
751, 0.211365
752, 0.211141
753, 0.211389
754, 0.211563
755, 0.211226
756, 0.210538
757, 0.210450
758, 0.211686
759, 0.211499
760, 0.209520
761, 0.209377
762, 0.208536
763, 0.206893
764, 0.206335
765, 0.207499
766, 0.209926
767, 0.210134
768, 0.209625
769, 0.208652
770, 0.207236
771, 0.207773
772, 0.207865
773, 0.208181
774, 0.208741
775, 0.207207
776, 0.205929
777, 0.205509
778, 0.205175
779, 0.204473
780, 0.205297
781, 0.204842
782, 0.203869
783, 0.203606
784, 0.204701
785, 0.202989
786, 0.202974
787, 0.202861
788, 0.201992
789, 0.200828
790, 0.201552
791, 0.201568
792, 0.201693
793, 0.201611
794, 0.201482
795, 0.201210
796, 0.200495
797, 0.200128
798, 0.200203
799, 0.199916
800, 0.199566
801, 0.199285
802, 0.199695
803, 0.199349
804, 0.199115
805, 0.198968
806, 0.198807
807, 0.198303
808, 0.197844
809, 0.197189
810, 0.196994
811, 0.197337
812, 0.196159
813, 0.194987
814, 0.195862
815, 0.193889
816, 0.193260
817, 0.193009
818, 0.193091
819, 0.192561
820, 0.192238
821, 0.192382
822, 0.191932
823, 0.192164
824, 0.191694
825, 0.191431
826, 0.191210
827, 0.191373
828, 0.191389
829, 0.191707
830, 0.192334
831, 0.190687
832, 0.189869
833, 0.191071
834, 0.191668
835, 0.189784
836, 0.188825
837, 0.188575
838, 0.188089
839, 0.187947
840, 0.187944
841, 0.188169
842, 0.187878
843, 0.187698
844, 0.187275
845, 0.187035
846, 0.187432
847, 0.187587
848, 0.186571
849, 0.186481
850, 0.186732
851, 0.186372
852, 0.186005
853, 0.185698
854, 0.185698
855, 0.185400
856, 0.185385
857, 0.185189
858, 0.185059
859, 0.184550
860, 0.184573
861, 0.184538
862, 0.184481
863, 0.184412
864, 0.184029
865, 0.184027
866, 0.185528
867, 0.183589
868, 0.183643
869, 0.184320
870, 0.183912
871, 0.183793
872, 0.183392
873, 0.183463
874, 0.185187
875, 0.185947
876, 0.185490
877, 0.185313
878, 0.185986
879, 0.186094
880, 0.185992
881, 0.185957
882, 0.185714
883, 0.185389
884, 0.184873
885, 0.182521
886, 0.181832
887, 0.183091
888, 0.180981
889, 0.180681
890, 0.180647
891, 0.180231
892, 0.179806
893, 0.179392
894, 0.179396
895, 0.179014
896, 0.178985
897, 0.178741
898, 0.178873
899, 0.178486
900, 0.178572
901, 0.178600
902, 0.178183
903, 0.178055
904, 0.179405
905, 0.181507
906, 0.180952
907, 0.180348
908, 0.180137
909, 0.180223
910, 0.180297
911, 0.180137
912, 0.178964
913, 0.177256
914, 0.177304
915, 0.177381
916, 0.177650
917, 0.179084
918, 0.178686
919, 0.178475
920, 0.178520
921, 0.178446
922, 0.178182
923, 0.178226
924, 0.177931
925, 0.178006
926, 0.178081
927, 0.177672
928, 0.176926
929, 0.176850
930, 0.176951
931, 0.176411
932, 0.176514
933, 0.176170
934, 0.176369
935, 0.176370
936, 0.176141
937, 0.176013
938, 0.176200
939, 0.175992
940, 0.175932
941, 0.175808
942, 0.175663
943, 0.175842
944, 0.175643
945, 0.175498
946, 0.175383
947, 0.175453
948, 0.175440
949, 0.175256
950, 0.175238
951, 0.175406
952, 0.175246
953, 0.174462
954, 0.175907
955, 0.175252
956, 0.174061
957, 0.174345
958, 0.174178
959, 0.174001
960, 0.173719
961, 0.173650
962, 0.173578
963, 0.173423
964, 0.173330
965, 0.173486
966, 0.173396
967, 0.173255
968, 0.173321
969, 0.173292
970, 0.173064
971, 0.173143
972, 0.173020
973, 0.173049
974, 0.173050
975, 0.173076
976, 0.173001
977, 0.172816
978, 0.172724
979, 0.172915
980, 0.172929
981, 0.172877
982, 0.172804
983, 0.172692
984, 0.172641
985, 0.172778
986, 0.172866
987, 0.172910
988, 0.172748
989, 0.172863
990, 0.172801
991, 0.173210
992, 0.173173
993, 0.173471
994, 0.172946
995, 0.172692
996, 0.172620
997, 0.174527
998, 0.175861
999, 0.174545
1000, 0.173307
1001, 0.173183
1002, 0.173105
1003, 0.173428
1004, 0.173342
1005, 0.173419
1006, 0.173238
1007, 0.173108
1008, 0.173320
1009, 0.172948
1010, 0.173071
1011, 0.173170
1012, 0.173238
1013, 0.173277
1014, 0.173046
1015, 0.172916
1016, 0.172799
1017, 0.172881
1018, 0.173089
1019, 0.172686
1020, 0.172632
1021, 0.172608
1022, 0.173297
1023, 0.176249
1024, 0.174377
1025, 0.172739
1026, 0.172593
1027, 0.172593
1028, 0.173324
1029, 0.174695
1030, 0.172847
1031, 0.172842
1032, 0.172890
1033, 0.173487
1034, 0.174558
1035, 0.175421
1036, 0.175596
1037, 0.175370
1038, 0.174708
1039, 0.172857
1040, 0.172584
1041, 0.172314
1042, 0.172389
1043, 0.172426
1044, 0.172311
1045, 0.172724
1046, 0.174760
1047, 0.172949
1048, 0.173341
1049, 0.174677
1050, 0.173118
1051, 0.172928
1052, 0.172723
1053, 0.172647
1054, 0.172642
1055, 0.172786
1056, 0.172615
1057, 0.172736
1058, 0.174631
1059, 0.173277
1060, 0.172916
1061, 0.172884
1062, 0.172880
1063, 0.172977
1064, 0.172920
1065, 0.172912
1066, 0.172935
1067, 0.174071
1068, 0.173517
1069, 0.172389
1070, 0.172327
1071, 0.172468
1072, 0.172948
1073, 0.172587
1074, 0.172499
1075, 0.172498
1076, 0.172607
1077, 0.172794
1078, 0.172480
1079, 0.172449
1080, 0.175299
1081, 0.173623
1082, 0.173116
1083, 0.173391
1084, 0.172587
1085, 0.172482
1086, 0.172500
1087, 0.172551
1088, 0.172415
1089, 0.172496
1090, 0.172354
1091, 0.172415
1092, 0.172437
1093, 0.172467
1094, 0.172359
1095, 0.172478
1096, 0.172558
1097, 0.172673
1098, 0.173322
1099, 0.174366
1100, 0.172206
1101, 0.172239
1102, 0.172359
1103, 0.172730
1104, 0.172891
1105, 0.172885
1106, 0.173146
1107, 0.173338
1108, 0.173386
1109, 0.173434
1110, 0.173333
1111, 0.173285
1112, 0.173475
1113, 0.173391
1114, 0.173596
1115, 0.173445
1116, 0.173623
1117, 0.173389
1118, 0.173577
1119, 0.173678
1120, 0.173811
1121, 0.173675
1122, 0.173709
1123, 0.173695
1124, 0.173687
1125, 0.173718
1126, 0.173944
1127, 0.174043
1128, 0.174043
1129, 0.173813
1130, 0.173743
1131, 0.173949
1132, 0.174101
1133, 0.174152
1134, 0.174036
1135, 0.174357
1136, 0.174123
1137, 0.174154
1138, 0.174097
1139, 0.174258
1140, 0.174210
1141, 0.174310
1142, 0.174525
1143, 0.174244
1144, 0.174400
1145, 0.174270
1146, 0.174039
1147, 0.173982
1148, 0.173915
1149, 0.173841
1150, 0.173963
1151, 0.174030
1152, 0.174116
1153, 0.173617
1154, 0.174080
1155, 0.174587
1156, 0.174920
1157, 0.175075
1158, 0.175486
1159, 0.176050
1160, 0.174806
1161, 0.174444
1162, 0.174460
1163, 0.174639
1164, 0.174340
1165, 0.174185
1166, 0.174266
1167, 0.174499
1168, 0.174634
1169, 0.174696
1170, 0.174668
1171, 0.174550
1172, 0.174585
1173, 0.174264
1174, 0.174300
1175, 0.174306
1176, 0.174695
1177, 0.174985
1178, 0.175013
1179, 0.174757
1180, 0.174678
1181, 0.174815
1182, 0.174961
1183, 0.175990
1184, 0.173796
1185, 0.173260
1186, 0.173525
1187, 0.173303
1188, 0.173685
1189, 0.174332
1190, 0.174431
1191, 0.174745
1192, 0.174610
1193, 0.174712
1194, 0.174766
1195, 0.174684
1196, 0.174909
1197, 0.174959
1198, 0.174575
1199, 0.174423
1200, 0.174512
1201, 0.174505
1202, 0.174460
1203, 0.174663
1204, 0.174670
1205, 0.174514
1206, 0.174567
1207, 0.174574
1208, 0.174590
1209, 0.174249
1210, 0.173983
1211, 0.176154
1212, 0.173988
1213, 0.173957
1214, 0.173799
1215, 0.173830
1216, 0.173906
1217, 0.173993
1218, 0.174049
1219, 0.173961
1220, 0.174345
1221, 0.175982
1222, 0.176364
1223, 0.174567
1224, 0.174457
1225, 0.177216
1226, 0.176388
1227, 0.173958
1228, 0.173692
1229, 0.173759
1230, 0.173288
1231, 0.173534
1232, 0.173561
1233, 0.174210
1234, 0.174756
1235, 0.173474
1236, 0.173284
1237, 0.173690
1238, 0.173877
1239, 0.173393
1240, 0.173333
1241, 0.173327
1242, 0.173425
1243, 0.173143
1244, 0.173391
1245, 0.173368
1246, 0.173521
1247, 0.173374
1248, 0.173462
1249, 0.173662
1250, 0.173626
1251, 0.173550
1252, 0.173755
1253, 0.173661
1254, 0.173731
1255, 0.174079
1256, 0.173891
1257, 0.173739
1258, 0.173747
1259, 0.174451
1260, 0.173936
1261, 0.173818
1262, 0.173627
1263, 0.173786
1264, 0.173955
1265, 0.175177
1266, 0.174570
1267, 0.173921
1268, 0.173883
1269, 0.173823
1270, 0.174031
1271, 0.174151
1272, 0.173986
1273, 0.174092
1274, 0.173730
1275, 0.174034
1276, 0.174003
1277, 0.173896
1278, 0.173923
1279, 0.173907
1280, 0.173979
1281, 0.173927
1282, 0.173991
1283, 0.173978
1284, 0.174007
1285, 0.173965
1286, 0.173871
1287, 0.173921
1288, 0.173921
1289, 0.174028
1290, 0.174314
1291, 0.174099
1292, 0.174530
1293, 0.174823
1294, 0.174756
1295, 0.174724
1296, 0.174748
1297, 0.174964
1298, 0.174955
1299, 0.175102
1300, 0.175107
1301, 0.175027
1302, 0.175132
1303, 0.174694
1304, 0.174717
1305, 0.174511
1306, 0.174458
1307, 0.174202
1308, 0.174376
1309, 0.174452
1310, 0.174273
1311, 0.174463
1312, 0.174491
1313, 0.174535
1314, 0.174550
1315, 0.174878
1316, 0.175294
1317, 0.174890
1318, 0.174576
1319, 0.174784
1320, 0.174977
1321, 0.175415
1322, 0.175742
1323, 0.175217
1324, 0.175001
1325, 0.174780
1326, 0.174911
1327, 0.174803
1328, 0.174896
1329, 0.174912
1330, 0.174896
1331, 0.174927
1332, 0.174837
1333, 0.174730
1334, 0.174954
1335, 0.174765
1336, 0.174770
1337, 0.174707
1338, 0.174671
1339, 0.174747
1340, 0.174762
1341, 0.175004
1342, 0.174886
1343, 0.174712
1344, 0.174655
1345, 0.174858
1346, 0.174591
1347, 0.174592
1348, 0.174728
1349, 0.174606
1350, 0.174543
1351, 0.174609
1352, 0.174706
1353, 0.174931
1354, 0.174837
1355, 0.174768
1356, 0.174625
1357, 0.174757
1358, 0.174682
1359, 0.174650
1360, 0.174785
1361, 0.174644
1362, 0.174672
1363, 0.174567
1364, 0.174669
1365, 0.174774
1366, 0.174544
1367, 0.174514
1368, 0.174433
1369, 0.174404
1370, 0.174595
1371, 0.174551
1372, 0.174521
1373, 0.174483
1374, 0.174423
1375, 0.174443
1376, 0.174513
1377, 0.174512
1378, 0.174736
1379, 0.175802
1380, 0.176455
1381, 0.176645
1382, 0.176555
1383, 0.176463
1384, 0.176395
1385, 0.176447
1386, 0.176368
1387, 0.176367
1388, 0.176331
1389, 0.176247
1390, 0.176357
1391, 0.176218
1392, 0.176350
1393, 0.176312
1394, 0.176158
1395, 0.176437
1396, 0.176479
1397, 0.176556
1398, 0.176369
1399, 0.176332
1400, 0.175385
1401, 0.175067
1402, 0.174667
1403, 0.174668
1404, 0.174458
1405, 0.174557
1406, 0.174346
1407, 0.174209
1408, 0.174410
1409, 0.174308
1410, 0.174379
1411, 0.174522
1412, 0.174817
1413, 0.176063
1414, 0.174588
1415, 0.174352
1416, 0.174496
1417, 0.174575
1418, 0.174505
1419, 0.174412
1420, 0.174257
1421, 0.174246
1422, 0.174347
1423, 0.174268
1424, 0.174300
1425, 0.174219
1426, 0.174240
1427, 0.174061
1428, 0.174057
1429, 0.174485
1430, 0.174683
1431, 0.174642
1432, 0.174906
1433, 0.175634
1434, 0.176830
1435, 0.175214
1436, 0.174906
1437, 0.174975
1438, 0.174975
1439, 0.175032
1440, 0.174896
1441, 0.174766
1442, 0.174976
1443, 0.175423
1444, 0.175714
1445, 0.175800
1446, 0.175458
1447, 0.175512
1448, 0.175481
1449, 0.175207
1450, 0.175407
1451, 0.175752
1452, 0.175892
1453, 0.176364
1454, 0.177483
1455, 0.177613
1456, 0.177811
1457, 0.177749
1458, 0.177759
1459, 0.177592
1460, 0.177965
1461, 0.177915
1462, 0.177616
1463, 0.177748
1464, 0.177633
1465, 0.177854
1466, 0.177731
1467, 0.177691
1468, 0.177636
1469, 0.177640
1470, 0.177570
1471, 0.177546
1472, 0.177436
1473, 0.177554
1474, 0.177618
1475, 0.177455
1476, 0.177464
1477, 0.177301
1478, 0.177388
1479, 0.177441
1480, 0.177401
1481, 0.177591
1482, 0.177799
1483, 0.177960
1484, 0.177882
1485, 0.177585
1486, 0.175959
1487, 0.175755
1488, 0.176730
1489, 0.175570
1490, 0.174671
1491, 0.174747
1492, 0.175030
1493, 0.175191
1494, 0.177448
1495, 0.175631
1496, 0.175308
1497, 0.175674
1498, 0.175555
1499, 0.175615
1500, 0.175107
1501, 0.174986
1502, 0.175048
1503, 0.175146
1504, 0.175146
1505, 0.175192
1506, 0.175164
1507, 0.175466
1508, 0.175392
1509, 0.175421
1510, 0.175442
1511, 0.175453
1512, 0.175471
1513, 0.175607
1514, 0.175699
1515, 0.175392
1516, 0.175998
1517, 0.175729
1518, 0.175682
1519, 0.176505
1520, 0.177841
1521, 0.175889
1522, 0.175606
1523, 0.175585
1524, 0.175661
1525, 0.176232
1526, 0.177200
1527, 0.178910
1528, 0.178853
1529, 0.178972
1530, 0.178871
1531, 0.179076
1532, 0.178904
1533, 0.178855
1534, 0.178944
1535, 0.178772
1536, 0.179012
1537, 0.178991
1538, 0.178871
1539, 0.178380
1540, 0.176425
1541, 0.175857
1542, 0.175979
1543, 0.175890
1544, 0.176037
1545, 0.176048
1546, 0.176301
1547, 0.176550
1548, 0.176669
1549, 0.176570
1550, 0.176421
1551, 0.176579
1552, 0.176541
1553, 0.176590
1554, 0.178730
1555, 0.177416
1556, 0.176530
1557, 0.176576
1558, 0.177134
1559, 0.177665
1560, 0.178183
1561, 0.179566
1562, 0.179409
1563, 0.176971
1564, 0.176289
1565, 0.176154
1566, 0.176313
1567, 0.176286
1568, 0.176447
1569, 0.176326
1570, 0.176352
1571, 0.176414
1572, 0.176488
1573, 0.176533
1574, 0.176433
1575, 0.176394
1576, 0.176327
1577, 0.176268
1578, 0.176353
1579, 0.178193
1580, 0.177489
1581, 0.176729
1582, 0.176622
1583, 0.177228
1584, 0.178298
1585, 0.178587
1586, 0.178662
1587, 0.178794
1588, 0.178502
1589, 0.178716
1590, 0.178673
1591, 0.178593
1592, 0.178710
1593, 0.178716
1594, 0.178573
1595, 0.178543
1596, 0.178666
1597, 0.178570
1598, 0.178591
1599, 0.178667
1600, 0.178839
1601, 0.178662
1602, 0.178830
1603, 0.178898
1604, 0.181016
1605, 0.181732
1606, 0.181820
1607, 0.181901
1608, 0.181684
1609, 0.181524
1610, 0.181804
1611, 0.181541
1612, 0.181652
1613, 0.181267
1614, 0.181281
1615, 0.181177
1616, 0.181261
1617, 0.180963
1618, 0.178346
1619, 0.176338
1620, 0.176464
1621, 0.176685
1622, 0.177047
1623, 0.177391
1624, 0.177267
1625, 0.177103
1626, 0.176816
1627, 0.176632
1628, 0.178064
1629, 0.178210
1630, 0.176710
1631, 0.176420
1632, 0.176494
1633, 0.176519
1634, 0.176403
1635, 0.176396
1636, 0.176423
1637, 0.176346
1638, 0.176344
1639, 0.176428
1640, 0.176202
1641, 0.176230
1642, 0.176110
1643, 0.176777
1644, 0.177780
1645, 0.176413
1646, 0.176533
1647, 0.176615
1648, 0.176853
1649, 0.176937
1650, 0.177058
1651, 0.177259
1652, 0.177482
1653, 0.177346
1654, 0.177427
1655, 0.177398
1656, 0.177394
1657, 0.177456
1658, 0.177135
1659, 0.177463
1660, 0.177763
1661, 0.177728
1662, 0.177517
1663, 0.177462
1664, 0.177556
1665, 0.177683
